Produto,Mês,Ano,Estado,UF,Microrregião,Exportação Mín (Kt),Exportação Med (Kt),Exportação Max (Kt),Tipo,Tipo Ajustado,% Confiança
Farelo,7.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,8.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,9.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,10.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,11.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,12.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,85
Farelo,5.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,6.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,7.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,8.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,9.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,10.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,11.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,12.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,90
Farelo,5.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,6.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,7.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,8.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,9.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,10.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,11.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,12.0,2019.0,SERGIPE,SE,SE,0.000,0.000,0.000,Prevista,Prevista,95
Farelo,1.0,2015.0,SÃO PAULO,SP,SP,0.000,25.953,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,SÃO PAULO,SP,SP,0.000,27.161,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,SÃO PAULO,SP,SP,0.000,63.673,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,SÃO PAULO,SP,SP,0.000,104.366,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,SÃO PAULO,SP,SP,0.000,76.637,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,SÃO PAULO,SP,SP,0.000,100.656,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,SÃO PAULO,SP,SP,0.000,71.797,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,SÃO PAULO,SP,SP,0.000,97.770,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,SÃO PAULO,SP,SP,0.000,68.221,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,SÃO PAULO,SP,SP,0.000,43.342,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,SÃO PAULO,SP,SP,0.000,7.227,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,SÃO PAULO,SP,SP,0.000,31.177,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,SÃO PAULO,SP,SP,0.000,16.333,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,SÃO PAULO,SP,SP,0.000,11.486,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,SÃO PAULO,SP,SP,0.000,22.781,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,SÃO PAULO,SP,SP,0.000,52.579,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,SÃO PAULO,SP,SP,0.000,132.116,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,SÃO PAULO,SP,SP,0.000,45.526,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,SÃO PAULO,SP,SP,0.000,66.547,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,SÃO PAULO,SP,SP,0.000,40.681,0.000,Real,Real / Calculada,0
Farelo,9.0,2016.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2016.0,SÃO PAULO,SP,SP,0.000,1.074,0.000,Real,Real / Calculada,0
Farelo,11.0,2016.0,SÃO PAULO,SP,SP,0.000,0.190,0.000,Real,Real / Calculada,0
Farelo,12.0,2016.0,SÃO PAULO,SP,SP,0.000,0.500,0.000,Real,Real / Calculada,0
Farelo,1.0,2017.0,SÃO PAULO,SP,SP,0.000,8.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2017.0,SÃO PAULO,SP,SP,0.000,3.255,0.000,Real,Real / Calculada,0
Farelo,3.0,2017.0,SÃO PAULO,SP,SP,0.000,15.801,0.000,Real,Real / Calculada,0
Farelo,4.0,2017.0,SÃO PAULO,SP,SP,0.000,16.096,0.000,Real,Real / Calculada,0
Farelo,5.0,2017.0,SÃO PAULO,SP,SP,0.000,38.068,0.000,Real,Real / Calculada,0
Farelo,6.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2017.0,SÃO PAULO,SP,SP,0.000,29.660,0.000,Real,Real / Calculada,0
Farelo,8.0,2017.0,SÃO PAULO,SP,SP,0.000,4.541,0.000,Real,Real / Calculada,0
Farelo,9.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2017.0,SÃO PAULO,SP,SP,0.000,13.772,0.000,Real,Real / Calculada,0
Farelo,11.0,2017.0,SÃO PAULO,SP,SP,0.000,2.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2017.0,SÃO PAULO,SP,SP,0.000,5.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2018.0,SÃO PAULO,SP,SP,0.000,4.500,0.000,Real,Real / Calculada,0
Farelo,2.0,2018.0,SÃO PAULO,SP,SP,0.000,11.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2018.0,SÃO PAULO,SP,SP,0.000,7.750,0.000,Real,Real / Calculada,0
Farelo,4.0,2018.0,SÃO PAULO,SP,SP,0.000,15.656,0.000,Real,Real / Calculada,0
Farelo,5.0,2018.0,SÃO PAULO,SP,SP,0.000,19.021,0.000,Real,Real / Calculada,0
Farelo,6.0,2018.0,SÃO PAULO,SP,SP,0.000,4.204,0.000,Real,Real / Calculada,0
Farelo,7.0,2018.0,SÃO PAULO,SP,SP,0.000,17.344,0.000,Real,Real / Calculada,0
Farelo,8.0,2018.0,SÃO PAULO,SP,SP,0.000,36.853,0.000,Real,Real / Calculada,0
Farelo,9.0,2018.0,SÃO PAULO,SP,SP,0.000,46.469,0.000,Real,Real / Calculada,0
Farelo,10.0,2018.0,SÃO PAULO,SP,SP,0.000,16.360,0.000,Real,Real / Calculada,0
Farelo,11.0,2018.0,SÃO PAULO,SP,SP,0.000,12.808,0.000,Real,Real / Calculada,0
Farelo,12.0,2018.0,SÃO PAULO,SP,SP,0.000,33.510,0.000,Real,Real / Calculada,0
Farelo,1.0,2019.0,SÃO PAULO,SP,SP,0.000,27.896,0.000,Real,Real / Calculada,0
Farelo,2.0,2019.0,SÃO PAULO,SP,SP,0.000,14.713,0.000,Real,Real / Calculada,0
Farelo,3.0,2019.0,SÃO PAULO,SP,SP,0.000,20.113,0.000,Real,Real / Calculada,0
Farelo,4.0,2019.0,SÃO PAULO,SP,SP,0.000,55.709,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,SÃO PAULO,SP,SP,0.000,25.946,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2015.0,SÃO PAULO,SP,SP,0.000,27.149,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2015.0,SÃO PAULO,SP,SP,0.000,63.630,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2015.0,SÃO PAULO,SP,SP,0.000,104.353,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2015.0,SÃO PAULO,SP,SP,0.000,76.651,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2015.0,SÃO PAULO,SP,SP,0.000,100.600,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2015.0,SÃO PAULO,SP,SP,0.000,71.763,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2015.0,SÃO PAULO,SP,SP,0.000,97.733,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2015.0,SÃO PAULO,SP,SP,0.000,68.230,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2015.0,SÃO PAULO,SP,SP,0.000,43.365,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2015.0,SÃO PAULO,SP,SP,0.000,7.305,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2015.0,SÃO PAULO,SP,SP,0.000,31.271,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2016.0,SÃO PAULO,SP,SP,0.000,16.574,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2016.0,SÃO PAULO,SP,SP,0.000,5.262,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2016.0,SÃO PAULO,SP,SP,0.000,32.086,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2016.0,SÃO PAULO,SP,SP,0.000,41.084,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2016.0,SÃO PAULO,SP,SP,0.000,103.704,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2016.0,SÃO PAULO,SP,SP,0.000,94.200,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2016.0,SÃO PAULO,SP,SP,0.000,49.414,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2016.0,SÃO PAULO,SP,SP,0.000,59.408,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2016.0,SÃO PAULO,SP,SP,0.000,1.692,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2016.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2016.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2016.0,SÃO PAULO,SP,SP,0.000,2.658,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2017.0,SÃO PAULO,SP,SP,0.000,5.347,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2017.0,SÃO PAULO,SP,SP,0.000,3.251,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2017.0,SÃO PAULO,SP,SP,0.000,8.934,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2017.0,SÃO PAULO,SP,SP,0.000,47.331,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2017.0,SÃO PAULO,SP,SP,0.000,66.469,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2017.0,SÃO PAULO,SP,SP,0.000,23.721,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2017.0,SÃO PAULO,SP,SP,0.000,0.700,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2017.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2018.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2018.0,SÃO PAULO,SP,SP,0.000,18.824,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2018.0,SÃO PAULO,SP,SP,0.000,5.931,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2018.0,SÃO PAULO,SP,SP,0.000,13.778,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2018.0,SÃO PAULO,SP,SP,0.000,18.696,0.000,Calculada,Real / Calculada,0
Farelo,6.0,2018.0,SÃO PAULO,SP,SP,0.000,5.524,0.000,Calculada,Real / Calculada,0
Farelo,7.0,2018.0,SÃO PAULO,SP,SP,0.000,27.746,0.000,Calculada,Real / Calculada,0
Farelo,8.0,2018.0,SÃO PAULO,SP,SP,0.000,23.867,0.000,Calculada,Real / Calculada,0
Farelo,9.0,2018.0,SÃO PAULO,SP,SP,0.000,26.632,0.000,Calculada,Real / Calculada,0
Farelo,10.0,2018.0,SÃO PAULO,SP,SP,0.000,17.226,0.000,Calculada,Real / Calculada,0
Farelo,11.0,2018.0,SÃO PAULO,SP,SP,0.000,0.000,0.000,Calculada,Real / Calculada,0
Farelo,12.0,2018.0,SÃO PAULO,SP,SP,0.000,23.234,0.000,Calculada,Real / Calculada,0
Farelo,1.0,2019.0,SÃO PAULO,SP,SP,0.000,30.169,0.000,Calculada,Real / Calculada,0
Farelo,2.0,2019.0,SÃO PAULO,SP,SP,0.000,10.564,0.000,Calculada,Real / Calculada,0
Farelo,3.0,2019.0,SÃO PAULO,SP,SP,0.000,34.776,0.000,Calculada,Real / Calculada,0
Farelo,4.0,2019.0,SÃO PAULO,SP,SP,0.000,62.162,0.000,Calculada,Real / Calculada,0
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,67.762,87.461,107.161,Prevista,Prevista,70
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,65.597,87.461,109.326,Prevista,Prevista,75
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,63.103,87.461,111.820,Prevista,Prevista,80
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,60.100,87.461,114.822,Prevista,Prevista,85
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,56.198,87.461,118.725,Prevista,Prevista,90
Farelo,5.0,2019.0,SÃO PAULO,SP,SP,50.209,87.461,124.714,Prevista,Prevista,95
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,37.280,Prevista,Prevista,70
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,39.688,Prevista,Prevista,75
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,42.460,Prevista,Prevista,80
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,45.798,Prevista,Prevista,85
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,50.137,Prevista,Prevista,90
Farelo,6.0,2019.0,SÃO PAULO,SP,SP,0.000,15.380,56.795,Prevista,Prevista,95
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,42.220,Prevista,Prevista,70
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,44.847,Prevista,Prevista,75
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,47.872,Prevista,Prevista,80
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,51.515,Prevista,Prevista,85
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,56.250,Prevista,Prevista,90
Farelo,7.0,2019.0,SÃO PAULO,SP,SP,0.000,18.320,63.516,Prevista,Prevista,95
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,49.644,Prevista,Prevista,70
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,52.474,Prevista,Prevista,75
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,55.732,Prevista,Prevista,80
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,59.657,Prevista,Prevista,85
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,64.757,Prevista,Prevista,90
Farelo,8.0,2019.0,SÃO PAULO,SP,SP,0.000,23.900,72.584,Prevista,Prevista,95
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,51.073,Prevista,Prevista,70
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,54.092,Prevista,Prevista,75
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,57.568,Prevista,Prevista,80
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,61.755,Prevista,Prevista,85
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,67.196,Prevista,Prevista,90
Farelo,9.0,2019.0,SÃO PAULO,SP,SP,0.000,23.608,75.546,Prevista,Prevista,95
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,36.471,Prevista,Prevista,70
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,39.667,Prevista,Prevista,75
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,43.349,Prevista,Prevista,80
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,47.782,Prevista,Prevista,85
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,53.544,Prevista,Prevista,90
Farelo,10.0,2019.0,SÃO PAULO,SP,SP,0.000,7.387,62.386,Prevista,Prevista,95
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,17.902,Prevista,Prevista,70
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,21.268,Prevista,Prevista,75
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,25.143,Prevista,Prevista,80
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,29.810,Prevista,Prevista,85
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,35.876,Prevista,Prevista,90
Farelo,11.0,2019.0,SÃO PAULO,SP,SP,0.000,0.000,45.185,Prevista,Prevista,95
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,40.073,Prevista,Prevista,70
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,43.599,Prevista,Prevista,75
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,47.660,Prevista,Prevista,80
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,52.549,Prevista,Prevista,85
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,58.904,Prevista,Prevista,90
Farelo,12.0,2019.0,SÃO PAULO,SP,SP,0.000,7.995,68.657,Prevista,Prevista,95
Farelo,1.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,9.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,72.179,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,10.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,36.530,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,11.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,12.0,2015.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,36.767,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,1.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,2.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,3.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,11.145,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,4.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,30.763,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,5.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,30.731,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,6.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,27.778,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,7.0,2016.0,TOCANTINS,TO,TO_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_CENTRO,0.000,0.000,0.000,Real,Real / Calculada,0
Farelo,8.0,2016.0,TOCANTINS,TO,TO_LESTE,0.000,0.000,0.000,Real,Real / Calculada,0
